28,0,Green,-5.04773246414827,4.429642774660726
28,1,Blue,-4.841702567652423,4.429642774660726
28,2,Blue,-4.635672671156574,4.429642774660726
28,3,Blue,-4.429642774660727,4.429642774660726
28,4,Blue,-4.223612878164879,4.429642774660726
28,5,Blue,-4.017582981669031,4.429642774660726
28,6,Blue,-3.8115530851731836,4.429642774660726
28,7,Blue,-3.605523188677336,4.429642774660726
28,8,Blue,-3.399493292181488,4.429642774660726
28,9,Blue,-3.19346339568564,4.429642774660726
28,10,Blue,-2.9874334991897924,4.429642774660726
28,11,Blue,-2.7814036026939446,4.429642774660726
28,12,Blue,-2.5753737061980972,4.429642774660726
28,13,Blue,-2.3693438097022494,4.429642774660726
28,14,Blue,-2.1633139132064017,4.429642774660726
28,15,Blue,-1.9572840167105539,4.429642774660726
28,16,Blue,-1.751254120214706,4.429642774660726
28,17,Blue,-1.5452242237188583,4.429642774660726
28,18,Blue,-1.3391943272230105,4.429642774660726
28,19,Yellow,-1.1331644307271627,4.429642774660726
28,20,Yellow,-0.9271345342313149,4.429642774660726
28,21,Red,-0.7211046377354675,4.429642774660726
28,22,Green,-0.5150747412396193,4.429642774660726
28,23,Black,-0.3090448447437719,4.429642774660726
28,24,Black,-0.10301494824792456,4.429642774660726
28,0,Black,0.10301494824792387,4.429642774660726
28,1,Black,0.3090448447437716,4.429642774660726
28,2,Black,0.5150747412396194,4.429642774660726
28,3,Black,0.7211046377354671,4.429642774660726
28,4,Black,0.9271345342313149,4.429642774660726
28,5,Black,1.1331644307271627,4.429642774660726
28,6,Black,1.3391943272230102,4.429642774660726
28,7,Black,1.545224223718858,4.429642774660726
28,8,Black,1.7512541202147058,4.429642774660726
28,9,Black,1.9572840167105536,4.429642774660726
28,10,Black,2.163313913206401,4.429642774660726
28,11,Black,2.369343809702249,4.429642774660726
28,12,Black,2.5753737061980964,4.429642774660726
28,13,Black,2.781403602693944,4.429642774660726
28,14,Black,2.987433499189792,4.429642774660726
28,15,Black,3.1934633956856397,4.429642774660726
28,16,Black,3.3994932921814875,4.429642774660726
28,17,Black,3.6055231886773353,4.429642774660726
28,18,Black,3.811553085173183,4.429642774660726
28,19,Black,4.017582981669031,4.429642774660726
28,20,Black,4.223612878164879,4.429642774660726
28,21,Black,4.429642774660726,4.429642774660726
28,22,Red,4.635672671156574,4.429642774660726
28,23,Yellow,4.841702567652422,4.429642774660726
28,24,Yellow,5.047732464148269,4.429642774660726
28,0,Yellow,5.253762360644117,4.429642774660726
28,1,Yellow,5.459792257139965,4.429642774660726
28,2,Yellow,5.665822153635813,4.429642774660726
28,3,Yellow,5.87185205013166,4.429642774660726
28,4,Yellow,6.0778819466275085,4.429642774660726
28,5,Yellow,6.283911843123356,4.429642774660726
28,6,Yellow,6.489941739619203,4.429642774660726
28,7,Yellow,6.695971636115051,4.429642774660726
28,8,Yellow,6.9020015326109,4.429642774660726
28,9,Blue,7.108031429106747,4.429642774660726
28,10,Blue,7.314061325602594,4.429642774660726
28,11,Green,7.520091222098443,4.429642774660726
28,12,Green,7.72612111859429,4.429642774660726
28,13,Green,7.932151015090138,4.429642774660726
28,14,Green,8.138180911585986,4.429642774660726
28,15,Green,8.344210808081833,4.429642774660726
28,16,Green,8.550240704577682,4.429642774660726
28,17,Green,8.75627060107353,4.429642774660726
28,18,Green,8.962300497569377,4.429642774660726
28,19,Green,9.168330394065224,4.429642774660726
28,20,Green,9.374360290561071,4.429642774660726
28,21,Green,9.58039018705692,4.429642774660726
28,22,Green,9.786420083552768,4.429642774660726
28,23,Green,9.992449980048615,4.429642774660726
28,24,Green,10.198479876544463,4.429642774660726
29,0,Red,-10.198479876544463,4.223612878164878
29,1,Red,-9.992449980048615,4.223612878164878
29,2,Red,-9.786420083552768,4.223612878164878
29,3,Red,-9.580390187056919,4.223612878164878
29,4,Red,-9.374360290561071,4.223612878164878
29,5,Red,-9.168330394065224,4.223612878164878
29,6,Red,-8.962300497569377,4.223612878164878
29,7,Red,-8.756270601073528,4.223612878164878
29,8,Red,-8.55024070457768,4.223612878164878
29,9,Red,-8.344210808081833,4.223612878164878
29,10,Red,-8.138180911585986,4.223612878164878
29,11,Red,-7.932151015090137,4.223612878164878
29,12,Red,-7.72612111859429,4.223612878164878
29,13,Red,-7.520091222098442,4.223612878164878
29,14,Red,-7.314061325602594,4.223612878164878
29,15,Red,-7.108031429106747,4.223612878164878
29,16,Red,-6.902001532610899,4.223612878164878
29,17,Red,-6.6959716361150505,4.223612878164878
29,18,Red,-6.489941739619203,4.223612878164878
29,19,Red,-6.283911843123356,4.223612878164878
29,20,Red,-6.077881946627508,4.223612878164878
29,21,Red,-5.87185205013166,4.223612878164878
29,22,Green,-5.665822153635812,4.223612878164878
29,23,Green,-5.459792257139965,4.223612878164878
29,24,Green,-5.253762360644117,4.223612878164878
29,0,Blue,-5.04773246414827,4.223612878164878
29,1,Blue,-4.841702567652423,4.223612878164878
29,2,Blue,-4.635672671156574,4.223612878164878
29,3,Blue,-4.429642774660727,4.223612878164878
29,4,Blue,-4.223612878164879,4.223612878164878
29,5,Blue,-4.017582981669031,4.223612878164878
29,6,Blue,-3.8115530851731836,4.223612878164878
29,7,Blue,-3.605523188677336,4.223612878164878
29,8,Blue,-3.399493292181488,4.223612878164878
29,9,Blue,-3.19346339568564,4.223612878164878
29,10,Blue,-2.9874334991897924,4.223612878164878
29,11,Blue,-2.7814036026939446,4.223612878164878
29,12,Blue,-2.5753737061980972,4.223612878164878
29,13,Blue,-2.3693438097022494,4.223612878164878
29,14,Blue,-2.1633139132064017,4.223612878164878
29,15,Blue,-1.9572840167105539,4.223612878164878
29,16,Blue,-1.751254120214706,4.223612878164878
29,17,Blue,-1.5452242237188583,4.223612878164878
29,18,Yellow,-1.3391943272230105,4.223612878164878
29,19,Yellow,-1.1331644307271627,4.223612878164878
29,20,Red,-0.9271345342313149,4.223612878164878
29,21,Black,-0.7211046377354675,4.223612878164878
29,22,Black,-0.5150747412396193,4.223612878164878
29,23,Black,-0.3090448447437719,4.223612878164878
29,24,Black,-0.10301494824792456,4.223612878164878
29,0,Black,0.10301494824792387,4.223612878164878
29,1,Black,0.3090448447437716,4.223612878164878
29,2,Black,0.5150747412396194,4.223612878164878
29,3,Black,0.7211046377354671,4.223612878164878
29,4,Black,0.9271345342313149,4.223612878164878
29,5,Black,1.1331644307271627,4.223612878164878
29,6,Black,1.3391943272230102,4.223612878164878
29,7,Black,1.545224223718858,4.223612878164878
29,8,Black,1.7512541202147058,4.223612878164878
29,9,Black,1.9572840167105536,4.223612878164878
29,10,Black,2.163313913206401,4.223612878164878
29,11,Black,2.369343809702249,4.223612878164878
29,12,Black,2.5753737061980964,4.223612878164878
29,13,Black,2.781403602693944,4.223612878164878
29,14,Black,2.987433499189792,4.223612878164878
29,15,Black,3.1934633956856397,4.223612878164878
29,16,Black,3.3994932921814875,4.223612878164878
29,17,Black,3.6055231886773353,4.223612878164878
29,18,Black,3.811553085173183,4.223612878164878
29,19,Black,4.017582981669031,4.223612878164878
29,20,Black,4.223612878164879,4.223612878164878
29,21,Black,4.429642774660726,4.223612878164878
29,22,Black,4.635672671156574,4.223612878164878
29,23,Red,4.841702567652422,4.223612878164878
29,24,Yellow,5.047732464148269,4.223612878164878
29,0,Yellow,5.253762360644117,4.223612878164878
29,1,Yellow,5.459792257139965,4.223612878164878
29,2,Yellow,5.665822153635813,4.223612878164878
29,3,Yellow,5.87185205013166,4.223612878164878
29,4,Yellow,6.0778819466275085,4.223612878164878
29,5,Yellow,6.283911843123356,4.223612878164878
29,6,Yellow,6.489941739619203,4.223612878164878
29,7,Yellow,6.695971636115051,4.223612878164878
29,8,Yellow,6.9020015326109,4.223612878164878
29,9,Yellow,7.108031429106747,4.223612878164878
29,10,Blue,7.314061325602594,4.223612878164878
29,11,Blue,7.520091222098443,4.223612878164878
29,12,Green,7.72612111859429,4.223612878164878
29,13,Green,7.932151015090138,4.223612878164878
29,14,Green,8.138180911585986,4.223612878164878
29,15,Green,8.344210808081833,4.223612878164878
29,16,Green,8.550240704577682,4.223612878164878
29,17,Green,8.75627060107353,4.223612878164878
29,18,Green,8.962300497569377,4.223612878164878
29,19,Green,9.168330394065224,4.223612878164878
29,20,Green,9.374360290561071,4.223612878164878
29,21,Green,9.58039018705692,4.223612878164878
29,22,Green,9.786420083552768,4.223612878164878
29,23,Green,9.992449980048615,4.223612878164878
29,24,Green,10.198479876544463,4.223612878164878
30,0,Red,-10.198479876544463,4.0175829816690305
30,1,Red,-9.992449980048615,4.0175829816690305
30,2,Red,-9.786420083552768,4.0175829816690305
30,3,Red,-9.580390187056919,4.0175829816690305
30,4,Red,-9.374360290561071,4.0175829816690305
30,5,Red,-9.168330394065224,4.0175829816690305
30,6,Red,-8.962300497569377,4.0175829816690305
30,7,Red,-8.756270601073528,4.0175829816690305
30,8,Red,-8.55024070457768,4.0175829816690305
30,9,Red,-8.344210808081833,4.0175829816690305
30,10,Red,-8.138180911585986,4.0175829816690305
30,11,Red,-7.932151015090137,4.0175829816690305
30,12,Red,-7.72612111859429,4.0175829816690305
30,13,Red,-7.520091222098442,4.0175829816690305
30,14,Red,-7.314061325602594,4.0175829816690305
30,15,Red,-7.108031429106747,4.0175829816690305
30,16,Red,-6.902001532610899,4.0175829816690305
30,17,Red,-6.6959716361150505,4.0175829816690305
30,18,Red,-6.489941739619203,4.0175829816690305
30,19,Red,-6.283911843123356,4.0175829816690305
30,20,Red,-6.077881946627508,4.0175829816690305
30,21,Red,-5.87185205013166,4.0175829816690305
30,22,Green,-5.665822153635812,4.0175829816690305
30,23,Green,-5.459792257139965,4.0175829816690305
30,24,Blue,-5.253762360644117,4.0175829816690305
30,0,Blue,-5.04773246414827,4.0175829816690305
30,1,Blue,-4.841702567652423,4.0175829816690305
30,2,Blue,-4.635672671156574,4.0175829816690305
30,3,Blue,-4.429642774660727,4.0175829816690305
30,4,Blue,-4.223612878164879,4.0175829816690305
30,5,Blue,-4.017582981669031,4.0175829816690305
30,6,Blue,-3.8115530851731836,4.0175829816690305
30,7,Blue,-3.605523188677336,4.0175829816690305
30,8,Blue,-3.399493292181488,4.0175829816690305
30,9,Blue,-3.19346339568564,4.0175829816690305
30,10,Blue,-2.9874334991897924,4.0175829816690305
30,11,Blue,-2.7814036026939446,4.0175829816690305
30,12,Blue,-2.5753737061980972,4.0175829816690305
30,13,Blue,-2.3693438097022494,4.0175829816690305
30,14,Blue,-2.1633139132064017,4.0175829816690305
30,15,Blue,-1.9572840167105539,4.0175829816690305
30,16,Blue,-1.751254120214706,4.0175829816690305
30,17,Yellow,-1.5452242237188583,4.0175829816690305
30,18,Yellow,-1.3391943272230105,4.0175829816690305
30,19,Red,-1.1331644307271627,4.0175829816690305
30,20,Black,-0.9271345342313149,4.0175829816690305
30,21,Black,-0.7211046377354675,4.0175829816690305
30,22,Black,-0.5150747412396193,4.0175829816690305
30,23,Black,-0.3090448447437719,4.0175829816690305
30,24,Black,-0.10301494824792456,4.0175829816690305
30,0,Black,0.10301494824792387,4.0175829816690305
30,1,Black,0.3090448447437716,4.0175829816690305
30,2,Black,0.5150747412396194,4.0175829816690305
30,3,Black,0.7211046377354671,4.0175829816690305
30,4,Black,0.9271345342313149,4.0175829816690305
30,5,Black,1.1331644307271627,4.0175829816690305
30,6,Black,1.3391943272230102,4.0175829816690305
30,7,Black,1.545224223718858,4.0175829816690305
30,8,Black,1.7512541202147058,4.0175829816690305
30,9,Black,1.9572840167105536,4.0175829816690305
30,10,Black,2.163313913206401,4.0175829816690305
30,11,Black,2.369343809702249,4.0175829816690305
30,12,Black,2.5753737061980964,4.0175829816690305
30,13,Black,2.781403602693944,4.0175829816690305
30,14,Black,2.987433499189792,4.0175829816690305
30,15,Black,3.1934633956856397,4.0175829816690305
30,16,Black,3.3994932921814875,4.0175829816690305
30,17,Black,3.6055231886773353,4.0175829816690305
30,18,Black,3.811553085173183,4.0175829816690305
30,19,Black,4.017582981669031,4.0175829816690305
30,20,Black,4.223612878164879,4.0175829816690305
30,21,Black,4.429642774660726,4.0175829816690305
30,22,Black,4.635672671156574,4.0175829816690305
30,23,Black,4.841702567652422,4.0175829816690305
30,24,Black,5.047732464148269,4.0175829816690305
30,0,Yellow,5.253762360644117,4.0175829816690305
30,1,Yellow,5.459792257139965,4.0175829816690305
30,2,Yellow,5.665822153635813,4.0175829816690305
30,3,Yellow,5.87185205013166,4.0175829816690305
30,4,Yellow,6.0778819466275085,4.0175829816690305
30,5,Yellow,6.283911843123356,4.0175829816690305
30,6,Yellow,6.489941739619203,4.0175829816690305
30,7,Yellow,6.695971636115051,4.0175829816690305
30,8,Yellow,6.9020015326109,4.0175829816690305
30,9,Yellow,7.108031429106747,4.0175829816690305
30,10,Yellow,7.314061325602594,4.0175829816690305
30,11,Blue,7.520091222098443,4.0175829816690305
30,12,Blue,7.72612111859429,4.0175829816690305
30,13,Green,7.932151015090138,4.0175829816690305
30,14,Green,8.138180911585986,4.0175829816690305
30,15,Green,8.344210808081833,4.0175829816690305
30,16,Green,8.550240704577682,4.0175829816690305
30,17,Green,8.75627060107353,4.0175829816690305
30,18,Green,8.962300497569377,4.0175829816690305
30,19,Green,9.168330394065224,4.0175829816690305
30,20,Green,9.374360290561071,4.0175829816690305
30,21,Green,9.58039018705692,4.0175829816690305
30,22,Green,9.786420083552768,4.0175829816690305
30,23,Green,9.992449980048615,4.0175829816690305
30,24,Green,10.198479876544463,4.0175829816690305
31,0,Red,-10.198479876544463,3.8115530851731823
31,1,Red,-9.992449980048615,3.8115530851731823
31,2,Red,-9.786420083552768,3.8115530851731823
31,3,Red,-9.580390187056919,3.8115530851731823
31,4,Red,-9.374360290561071,3.8115530851731823
31,5,Red,-9.168330394065224,3.8115530851731823
31,6,Red,-8.962300497569377,3.8115530851731823
31,7,Red,-8.756270601073528,3.8115530851731823
31,8,Red,-8.55024070457768,3.8115530851731823
31,9,Red,-8.344210808081833,3.8115530851731823
31,10,Red,-8.138180911585986,3.8115530851731823
31,11,Red,-7.932151015090137,3.8115530851731823
31,12,Red,-7.72612111859429,3.8115530851731823
31,13,Red,-7.520091222098442,3.8115530851731823
31,14,Red,-7.314061325602594,3.8115530851731823
31,15,Red,-7.108031429106747,3.8115530851731823
31,16,Red,-6.902001532610899,3.8115530851731823
31,17,Red,-6.6959716361150505,3.8115530851731823
31,18,Red,-6.489941739619203,3.8115530851731823
31,19,Red,-6.283911843123356,3.8115530851731823
31,20,Red,-6.077881946627508,3.8115530851731823
31,21,Green,-5.87185205013166,3.8115530851731823
31,22,Green,-5.665822153635812,3.8115530851731823
31,23,Green,-5.459792257139965,3.8115530851731823
31,24,Blue,-5.253762360644117,3.8115530851731823
31,0,Blue,-5.04773246414827,3.8115530851731823
31,1,Blue,-4.841702567652423,3.8115530851731823
31,2,Blue,-4.635672671156574,3.8115530851731823
31,3,Blue,-4.429642774660727,3.8115530851731823
31,4,Blue,-4.223612878164879,3.8115530851731823
31,5,Blue,-4.017582981669031,3.8115530851731823
31,6,Blue,-3.8115530851731836,3.8115530851731823
31,7,Blue,-3.605523188677336,3.8115530851731823
31,8,Blue,-3.399493292181488,3.8115530851731823
31,9,Blue,-3.19346339568564,3.8115530851731823
31,10,Blue,-2.9874334991897924,3.8115530851731823
31,11,Blue,-2.7814036026939446,3.8115530851731823
31,12,Blue,-2.5753737061980972,3.8115530851731823
31,13,Blue,-2.3693438097022494,3.8115530851731823
31,14,Blue,-2.1633139132064017,3.8115530851731823
31,15,Blue,-1.9572840167105539,3.8115530851731823
31,16,Yellow,-1.751254120214706,3.8115530851731823
31,17,Yellow,-1.5452242237188583,3.8115530851731823
31,18,Red,-1.3391943272230105,3.8115530851731823
31,19,Black,-1.1331644307271627,3.8115530851731823
31,20,Black,-0.9271345342313149,3.8115530851731823
31,21,Black,-0.7211046377354675,3.8115530851731823
31,22,Black,-0.5150747412396193,3.8115530851731823
31,23,Black,-0.3090448447437719,3.8115530851731823
31,24,Black,-0.10301494824792456,3.8115530851731823
31,0,Black,0.10301494824792387,3.8115530851731823
31,1,Black,0.3090448447437716,3.8115530851731823
31,2,Black,0.5150747412396194,3.8115530851731823
31,3,Black,0.7211046377354671,3.8115530851731823
31,4,Black,0.9271345342313149,3.8115530851731823
31,5,Black,1.1331644307271627,3.8115530851731823
31,6,Black,1.3391943272230102,3.8115530851731823
31,7,Black,1.545224223718858,3.8115530851731823
31,8,Black,1.7512541202147058,3.8115530851731823
31,9,Black,1.9572840167105536,3.8115530851731823
31,10,Black,2.163313913206401,3.8115530851731823
31,11,Black,2.369343809702249,3.8115530851731823
31,12,Black,2.5753737061980964,3.8115530851731823
31,13,Black,2.781403602693944,3.8115530851731823
31,14,Black,2.987433499189792,3.8115530851731823
31,15,Black,3.1934633956856397,3.8115530851731823
31,16,Black,3.3994932921814875,3.8115530851731823
31,17,Black,3.6055231886773353,3.8115530851731823
31,18,Black,3.811553085173183,3.8115530851731823
31,19,Black,4.017582981669031,3.8115530851731823
31,20,Black,4.223612878164879,3.8115530851731823
31,21,Black,4.429642774660726,3.8115530851731823
31,22,Black,4.635672671156574,3.8115530851731823
31,23,Black,4.841702567652422,3.8115530851731823
31,24,Black,5.047732464148269,3.8115530851731823
31,0,Black,5.253762360644117,3.8115530851731823
31,1,Yellow,5.459792257139965,3.8115530851731823
31,2,Yellow,5.665822153635813,3.8115530851731823
31,3,Yellow,5.87185205013166,3.8115530851731823
31,4,Yellow,6.0778819466275085,3.8115530851731823
31,5,Yellow,6.283911843123356,3.8115530851731823
31,6,Yellow,6.489941739619203,3.8115530851731823
31,7,Yellow,6.695971636115051,3.8115530851731823
31,8,Yellow,6.9020015326109,3.8115530851731823
31,9,Yellow,7.108031429106747,3.8115530851731823
31,10,Yellow,7.314061325602594,3.8115530851731823
31,11,Blue,7.520091222098443,3.8115530851731823
31,12,Blue,7.72612111859429,3.8115530851731823
31,13,Green,7.932151015090138,3.8115530851731823
31,14,Green,8.138180911585986,3.8115530851731823
31,15,Green,8.344210808081833,3.8115530851731823
31,16,Green,8.550240704577682,3.8115530851731823
31,17,Green,8.75627060107353,3.8115530851731823
31,18,Green,8.962300497569377,3.8115530851731823
31,19,Green,9.168330394065224,3.8115530851731823
31,20,Green,9.374360290561071,3.8115530851731823
31,21,Green,9.58039018705692,3.8115530851731823
31,22,Green,9.786420083552768,3.8115530851731823
31,23,Green,9.992449980048615,3.8115530851731823
31,24,Green,10.198479876544463,3.8115530851731823
32,0,Red,-10.198479876544463,3.605523188677335
32,1,Red,-9.992449980048615,3.605523188677335
32,2,Red,-9.786420083552768,3.605523188677335
32,3,Red,-9.580390187056919,3.605523188677335
32,4,Red,-9.374360290561071,3.605523188677335
32,5,Red,-9.168330394065224,3.605523188677335
32,6,Red,-8.962300497569377,3.605523188677335
32,7,Red,-8.756270601073528,3.605523188677335
32,8,Red,-8.55024070457768,3.605523188677335
32,9,Red,-8.344210808081833,3.605523188677335
32,10,Red,-8.138180911585986,3.605523188677335
32,11,Red,-7.932151015090137,3.605523188677335
32,12,Red,-7.72612111859429,3.605523188677335
32,13,Red,-7.520091222098442,3.605523188677335
32,14,Red,-7.314061325602594,3.605523188677335
32,15,Red,-7.108031429106747,3.605523188677335
32,16,Red,-6.902001532610899,3.605523188677335
32,17,Red,-6.6959716361150505,3.605523188677335
32,18,Red,-6.489941739619203,3.605523188677335
32,19,Red,-6.283911843123356,3.605523188677335
32,20,Red,-6.077881946627508,3.605523188677335
32,21,Green,-5.87185205013166,3.605523188677335
32,22,Green,-5.665822153635812,3.605523188677335
32,23,Blue,-5.459792257139965,3.605523188677335
32,24,Blue,-5.253762360644117,3.605523188677335
32,0,Blue,-5.04773246414827,3.605523188677335
32,1,Blue,-4.841702567652423,3.605523188677335
32,2,Blue,-4.635672671156574,3.605523188677335
32,3,Blue,-4.429642774660727,3.605523188677335
32,4,Blue,-4.223612878164879,3.605523188677335
32,5,Blue,-4.017582981669031,3.605523188677335
32,6,Blue,-3.8115530851731836,3.605523188677335
32,7,Blue,-3.605523188677336,3.605523188677335
32,8,Blue,-3.399493292181488,3.605523188677335
32,9,Blue,-3.19346339568564,3.605523188677335
32,10,Blue,-2.9874334991897924,3.605523188677335
32,11,Blue,-2.7814036026939446,3.605523188677335
32,12,Blue,-2.5753737061980972,3.605523188677335
32,13,Blue,-2.3693438097022494,3.605523188677335
32,14,Blue,-2.1633139132064017,3.605523188677335
32,15,Yellow,-1.9572840167105539,3.605523188677335
32,16,Yellow,-1.751254120214706,3.605523188677335
32,17,Red,-1.5452242237188583,3.605523188677335
32,18,Black,-1.3391943272230105,3.605523188677335
32,19,Black,-1.1331644307271627,3.605523188677335
32,20,Black,-0.9271345342313149,3.605523188677335
32,21,Black,-0.7211046377354675,3.605523188677335
32,22,Black,-0.5150747412396193,3.605523188677335
32,23,Black,-0.3090448447437719,3.605523188677335
32,24,Black,-0.10301494824792456,3.605523188677335
32,0,Black,0.10301494824792387,3.605523188677335
32,1,Black,0.3090448447437716,3.605523188677335
32,2,Black,0.5150747412396194,3.605523188677335
32,3,Black,0.7211046377354671,3.605523188677335
32,4,Black,0.9271345342313149,3.605523188677335
32,5,Black,1.1331644307271627,3.605523188677335
32,6,Black,1.3391943272230102,3.605523188677335
32,7,Black,1.545224223718858,3.605523188677335
32,8,Black,1.7512541202147058,3.605523188677335
32,9,Black,1.9572840167105536,3.605523188677335
32,10,Black,2.163313913206401,3.605523188677335
32,11,Black,2.369343809702249,3.605523188677335
32,12,Black,2.5753737061980964,3.605523188677335
32,13,Black,2.781403602693944,3.605523188677335
32,14,Black,2.987433499189792,3.605523188677335
32,15,Black,3.1934633956856397,3.605523188677335
32,16,Black,3.3994932921814875,3.605523188677335
32,17,Black,3.6055231886773353,3.605523188677335
32,18,Black,3.811553085173183,3.605523188677335
32,19,Black,4.017582981669031,3.605523188677335
32,20,Black,4.223612878164879,3.605523188677335
32,21,Black,4.429642774660726,3.605523188677335
32,22,Black,4.635672671156574,3.605523188677335
32,23,Black,4.841702567652422,3.605523188677335
32,24,Black,5.047732464148269,3.605523188677335
32,0,Black,5.253762360644117,3.605523188677335
32,1,Black,5.459792257139965,3.605523188677335
32,2,Yellow,5.665822153635813,3.605523188677335
32,3,Yellow,5.87185205013166,3.605523188677335
32,4,Yellow,6.0778819466275085,3.605523188677335
32,5,Yellow,6.283911843123356,3.605523188677335
32,6,Yellow,6.489941739619203,3.605523188677335
32,7,Yellow,6.695971636115051,3.605523188677335
32,8,Yellow,6.9020015326109,3.605523188677335
32,9,Yellow,7.108031429106747,3.605523188677335
32,10,Yellow,7.314061325602594,3.605523188677335
32,11,Yellow,7.520091222098443,3.605523188677335
32,12,Blue,7.72612111859429,3.605523188677335
32,13,Blue,7.932151015090138,3.605523188677335
32,14,Green,8.138180911585986,3.605523188677335
32,15,Green,8.344210808081833,3.605523188677335
32,16,Green,8.550240704577682,3.605523188677335
32,17,Green,8.75627060107353,3.605523188677335
32,18,Green,8.962300497569377,3.605523188677335
32,19,Green,9.168330394065224,3.605523188677335
32,20,Green,9.374360290561071,3.605523188677335
32,21,Green,9.58039018705692,3.605523188677335
32,22,Green,9.786420083552768,3.605523188677335
32,23,Green,9.992449980048615,3.605523188677335
32,24,Green,10.198479876544463,3.605523188677335
33,0,Red,-10.198479876544463,3.3994932921814875
33,1,Red,-9.992449980048615,3.3994932921814875
33,2,Red,-9.786420083552768,3.3994932921814875
33,3,Red,-9.580390187056919,3.3994932921814875
33,4,Red,-9.374360290561071,3.3994932921814875
33,5,Red,-9.168330394065224,3.3994932921814875
33,6,Red,-8.962300497569377,3.3994932921814875
33,7,Red,-8.756270601073528,3.3994932921814875
33,8,Red,-8.55024070457768,3.3994932921814875
33,9,Red,-8.344210808081833,3.3994932921814875
33,10,Red,-8.138180911585986,3.3994932921814875
33,11,Red,-7.932151015090137,3.3994932921814875
33,12,Red,-7.72612111859429,3.3994932921814875
33,13,Red,-7.520091222098442,3.3994932921814875
33,14,Red,-7.314061325602594,3.3994932921814875
33,15,Red,-7.108031429106747,3.3994932921814875
33,16,Red,-6.902001532610899,3.3994932921814875
33,17,Red,-6.6959716361150505,3.3994932921814875
33,18,Red,-6.489941739619203,3.3994932921814875
33,19,Red,-6.283911843123356,3.3994932921814875
33,20,Green,-6.077881946627508,3.3994932921814875
33,21,Green,-5.87185205013166,3.3994932921814875
33,22,Green,-5.665822153635812,3.3994932921814875
33,23,Blue,-5.459792257139965,3.3994932921814875
33,24,Blue,-5.253762360644117,3.3994932921814875
33,0,Blue,-5.04773246414827,3.3994932921814875
33,1,Blue,-4.841702567652423,3.3994932921814875
33,2,Blue,-4.635672671156574,3.3994932921814875
33,3,Blue,-4.429642774660727,3.3994932921814875
33,4,Blue,-4.223612878164879,3.3994932921814875
33,5,Blue,-4.017582981669031,3.3994932921814875
33,6,Blue,-3.8115530851731836,3.3994932921814875
33,7,Blue,-3.605523188677336,3.3994932921814875
33,8,Blue,-3.399493292181488,3.3994932921814875
33,9,Blue,-3.19346339568564,3.3994932921814875
33,10,Blue,-2.9874334991897924,3.3994932921814875
33,11,Blue,-2.7814036026939446,3.3994932921814875
33,12,Blue,-2.5753737061980972,3.3994932921814875
33,13,Blue,-2.3693438097022494,3.3994932921814875
33,14,Yellow,-2.1633139132064017,3.3994932921814875
33,15,Yellow,-1.9572840167105539,3.3994932921814875
33,16,Red,-1.751254120214706,3.3994932921814875
33,17,Green,-1.5452242237188583,3.3994932921814875
33,18,Black,-1.3391943272230105,3.3994932921814875
33,19,Black,-1.1331644307271627,3.3994932921814875
33,20,Black,-0.9271345342313149,3.3994932921814875
33,21,Black,-0.7211046377354675,3.3994932921814875
33,22,Black,-0.5150747412396193,3.3994932921814875
33,23,Black,-0.3090448447437719,3.3994932921814875
33,24,Black,-0.10301494824792456,3.3994932921814875
33,0,Black,0.10301494824792387,3.3994932921814875
33,1,Black,0.3090448447437716,3.3994932921814875
33,2,Black,0.5150747412396194,3.3994932921814875
33,3,Black,0.7211046377354671,3.3994932921814875
33,4,Black,0.9271345342313149,3.3994932921814875
33,5,Black,1.1331644307271627,3.3994932921814875
33,6,Black,1.3391943272230102,3.3994932921814875
33,7,Black,1.545224223718858,3.3994932921814875
33,8,Black,1.7512541202147058,3.3994932921814875
33,9,Black,1.9572840167105536,3.3994932921814875
33,10,Black,2.163313913206401,3.3994932921814875
33,11,Black,2.369343809702249,3.3994932921814875
33,12,Black,2.5753737061980964,3.3994932921814875
33,13,Black,2.781403602693944,3.3994932921814875
33,14,Black,2.987433499189792,3.3994932921814875
33,15,Black,3.1934633956856397,3.3994932921814875
33,16,Black,3.3994932921814875,3.3994932921814875
33,17,Black,3.6055231886773353,3.3994932921814875
33,18,Black,3.811553085173183,3.3994932921814875
33,19,Black,4.017582981669031,3.3994932921814875
33,20,Black,4.223612878164879,3.3994932921814875
33,21,Black,4.429642774660726,3.3994932921814875
33,22,Black,4.635672671156574,3.3994932921814875
33,23,Black,4.841702567652422,3.3994932921814875
33,24,Black,5.047732464148269,3.3994932921814875
33,0,Black,5.253762360644117,3.3994932921814875
33,1,Black,5.459792257139965,3.3994932921814875
33,2,Black,5.665822153635813,3.3994932921814875
33,3,Yellow,5.87185205013166,3.3994932921814875
33,4,Yellow,6.0778819466275085,3.3994932921814875
33,5,Yellow,6.283911843123356,3.3994932921814875
33,6,Yellow,6.489941739619203,3.3994932921814875
33,7,Yellow,6.695971636115051,3.3994932921814875
33,8,Yellow,6.9020015326109,3.3994932921814875
33,9,Yellow,7.108031429106747,3.3994932921814875
33,10,Yellow,7.314061325602594,3.3994932921814875
33,11,Yellow,7.520091222098443,3.3994932921814875
33,12,Blue,7.72612111859429,3.3994932921814875
33,13,Blue,7.932151015090138,3.3994932921814875
