3.3994932921814875,3.3994932921814875,Black
4.017582981669031,-2.7814036026939446,Black
4.017582981669031,-2.1633139132064017,Black
4.017582981669031,-1.5452242237188578,Black
4.017582981669031,-0.9271345342313149,Black
4.017582981669031,-0.3090448447437719,Black
4.017582981669031,0.3090448447437719,Black
4.017582981669031,0.9271345342313158,Black
4.017582981669031,1.5452242237188578,Black
4.017582981669031,2.1633139132064017,Black
4.017582981669031,2.7814036026939455,Black
4.635672671156575,-2.1633139132064017,Black
4.635672671156575,-1.5452242237188578,Black
4.635672671156575,-0.9271345342313149,Black
4.635672671156575,-0.3090448447437719,Black
4.635672671156575,0.3090448447437719,Black
4.635672671156575,0.9271345342313158,Black
4.635672671156575,1.5452242237188578,Black
4.635672671156575,2.1633139132064017,Black
